Timestamp,kWh_Usage,Load_Type
2025-05-21 09:33:48.617183,276.2066605240234,Peak
2025-05-21 10:33:48.617183,281.0976887118917,Peak
2025-05-21 11:33:48.617183,338.02341842560816,Peak
2025-05-21 12:33:48.617183,348.0135093730852,Peak
2025-05-21 13:33:48.617183,337.76289939959486,Peak
2025-05-21 14:33:48.617183,237.30814001679192,Peak
2025-05-21 15:33:48.617183,319.37482179485926,Peak
2025-05-21 16:33:48.617183,290.8138394485614,Peak
2025-05-21 17:33:48.617183,221.39245713032338,Peak
2025-05-21 18:33:48.617183,227.3823149920343,Peak
2025-05-21 19:33:48.617183,66.78559837598146,Off-Peak
2025-05-21 20:33:48.617183,70.75453258533199,Off-Peak
2025-05-21 21:33:48.617183,95.8443292822039,Off-Peak
2025-05-21 22:33:48.617183,54.300553188195636,Off-Peak
2025-05-21 23:33:48.617183,61.09270985878749,Off-Peak
2025-05-22 00:33:48.617183,65.35186595678226,Off-Peak
2025-05-22 01:33:48.617183,95.94492502169041,Off-Peak
2025-05-22 02:33:48.617183,82.27955464784092,Off-Peak
2025-05-22 03:33:48.617183,89.71878186437662,Off-Peak
2025-05-22 04:33:48.617183,79.55727948371793,Off-Peak
2025-05-22 05:33:48.617183,93.0915005631476,Off-Peak
2025-05-22 06:33:48.617183,89.59516645109461,Off-Peak
2025-05-22 07:33:48.617183,67.16961744799079,Off-Peak
2025-05-22 08:33:48.617183,60.23375242260858,Off-Peak
2025-05-22 09:33:48.617183,277.0308628179228,Peak
2025-05-22 10:33:48.617183,223.45648865970284,Peak
2025-05-22 11:33:48.617183,226.25746985859388,Peak
2025-05-22 12:33:48.617183,206.42607694221914,Peak
2025-05-22 13:33:48.617183,267.2653792935718,Peak
2025-05-22 14:33:48.617183,287.08193714989005,Peak
2025-05-22 15:33:48.617183,217.0897329902654,Peak
2025-05-22 16:33:48.617183,267.99557752644523,Peak
2025-05-22 17:33:48.617183,326.42815652049,Peak
2025-05-22 18:33:48.617183,349.38958581237216,Peak
2025-05-22 19:33:48.617183,93.36130799131104,Off-Peak
2025-05-22 20:33:48.617183,71.01988429596977,Off-Peak
2025-05-22 21:33:48.617183,75.16295722051562,Off-Peak
2025-05-22 22:33:48.617183,55.144785058134616,Off-Peak
2025-05-22 23:33:48.617183,65.66374552674466,Off-Peak
2025-05-23 00:33:48.617183,63.84384868696479,Off-Peak
2025-05-23 01:33:48.617183,63.43908027330896,Off-Peak
2025-05-23 02:33:48.617183,52.95991506560124,Off-Peak
2025-05-23 03:33:48.617183,51.12544394012413,Off-Peak
2025-05-23 04:33:48.617183,64.01648308207542,Off-Peak
2025-05-23 05:33:48.617183,91.05411262224727,Off-Peak
2025-05-23 06:33:48.617183,66.81400501315134,Off-Peak
2025-05-23 07:33:48.617183,58.24094107326974,Off-Peak
2025-05-23 08:33:48.617183,52.65024998174805,Off-Peak
2025-05-23 09:33:48.617183,251.3417334097761,Peak
2025-05-23 10:33:48.617183,261.1547376007367,Peak
2025-05-23 11:33:48.617183,305.9794480824769,Peak
2025-05-23 12:33:48.617183,215.78381358163676,Peak
2025-05-23 13:33:48.617183,280.65372295563725,Peak
2025-05-23 14:33:48.617183,267.0700230276037,Peak
2025-05-23 15:33:48.617183,338.2430165758181,Peak
2025-05-23 16:33:48.617183,303.61636455943017,Peak
2025-05-23 17:33:48.617183,305.3891628908389,Peak
2025-05-23 18:33:48.617183,329.27487351217883,Peak
2025-05-23 19:33:48.617183,56.9938551645112,Off-Peak
2025-05-23 20:33:48.617183,81.72457244017252,Off-Peak
2025-05-23 21:33:48.617183,74.12784136984968,Off-Peak
2025-05-23 22:33:48.617183,59.746311464938174,Off-Peak
2025-05-23 23:33:48.617183,83.2154137128477,Off-Peak
2025-05-24 00:33:48.617183,67.44261034035213,Off-Peak
2025-05-24 01:33:48.617183,98.58486374157333,Off-Peak
2025-05-24 02:33:48.617183,60.25650788926463,Off-Peak
2025-05-24 03:33:48.617183,87.16485716812156,Off-Peak
2025-05-24 04:33:48.617183,75.6688376369608,Off-Peak
2025-05-24 05:33:48.617183,55.219576763694704,Off-Peak
2025-05-24 06:33:48.617183,50.76447510461262,Off-Peak
2025-05-24 07:33:48.617183,54.78881141813312,Off-Peak
2025-05-24 08:33:48.617183,68.93993131160485,Off-Peak
2025-05-24 09:33:48.617183,201.78732599126658,Peak
2025-05-24 10:33:48.617183,241.59089593213642,Peak
2025-05-24 11:33:48.617183,307.8908129744338,Peak
2025-05-24 12:33:48.617183,294.2634566245258,Peak
2025-05-24 13:33:48.617183,259.9653971666041,Peak
2025-05-24 14:33:48.617183,314.87965315332815,Peak
2025-05-24 15:33:48.617183,282.59718548882404,Peak
2025-05-24 16:33:48.617183,295.57818659004295,Peak
2025-05-24 17:33:48.617183,283.0791366917576,Peak
2025-05-24 18:33:48.617183,284.2027177082879,Peak
2025-05-24 19:33:48.617183,72.79452697458375,Off-Peak
2025-05-24 20:33:48.617183,85.72559868631134,Off-Peak
2025-05-24 21:33:48.617183,85.2504953347257,Off-Peak
2025-05-24 22:33:48.617183,94.56434154896044,Off-Peak
2025-05-24 23:33:48.617183,59.650309702805956,Off-Peak
2025-05-25 00:33:48.617183,88.66057170941485,Off-Peak
2025-05-25 01:33:48.617183,67.31590416709335,Off-Peak
2025-05-25 02:33:48.617183,58.900911840680095,Off-Peak
2025-05-25 03:33:48.617183,74.71974379527806,Off-Peak
2025-05-25 04:33:48.617183,84.86087046490624,Off-Peak
2025-05-25 05:33:48.617183,70.05748170125058,Off-Peak
2025-05-25 06:33:48.617183,79.71523634984055,Off-Peak
2025-05-25 07:33:48.617183,52.878584647151094,Off-Peak
2025-05-25 08:33:48.617183,86.19732747659064,Off-Peak
2025-05-25 09:33:48.617183,271.55345090937556,Peak
2025-05-25 10:33:48.617183,289.45627019286894,Peak
2025-05-25 11:33:48.617183,232.81351676677284,Peak
2025-05-25 12:33:48.617183,324.6503369809583,Peak
2025-05-25 13:33:48.617183,204.79105625506318,Peak
2025-05-25 14:33:48.617183,241.16268257542504,Peak
2025-05-25 15:33:48.617183,204.09847249280176,Peak
2025-05-25 16:33:48.617183,282.29878416789893,Peak
2025-05-25 17:33:48.617183,262.8641998154037,Peak
2025-05-25 18:33:48.617183,215.74499313501198,Peak
2025-05-25 19:33:48.617183,86.16348211364988,Off-Peak
2025-05-25 20:33:48.617183,77.97050230446706,Off-Peak
2025-05-25 21:33:48.617183,71.95550643678754,Off-Peak
2025-05-25 22:33:48.617183,54.33252104287622,Off-Peak
2025-05-25 23:33:48.617183,68.61463192236153,Off-Peak
2025-05-26 00:33:48.617183,94.78060768184427,Off-Peak
2025-05-26 01:33:48.617183,67.01654871213714,Off-Peak
2025-05-26 02:33:48.617183,71.78791606776663,Off-Peak
2025-05-26 03:33:48.617183,91.38495564423158,Off-Peak
2025-05-26 04:33:48.617183,57.57683765695805,Off-Peak
2025-05-26 05:33:48.617183,98.24535121908565,Off-Peak
2025-05-26 06:33:48.617183,90.66978992231404,Off-Peak
2025-05-26 07:33:48.617183,70.18721982918694,Off-Peak
2025-05-26 08:33:48.617183,95.7229985413416,Off-Peak
2025-05-26 09:33:48.617183,289.56863276807786,Peak
2025-05-26 10:33:48.617183,223.19163661775787,Peak
2025-05-26 11:33:48.617183,273.76709513698245,Peak
2025-05-26 12:33:48.617183,288.3911816188537,Peak
2025-05-26 13:33:48.617183,319.99120818779363,Peak
2025-05-26 14:33:48.617183,293.83990905995194,Peak
2025-05-26 15:33:48.617183,225.41569909455941,Peak
2025-05-26 16:33:48.617183,273.3338382683202,Peak
2025-05-26 17:33:48.617183,276.21907565892775,Peak
2025-05-26 18:33:48.617183,311.06447588341786,Peak
2025-05-26 19:33:48.617183,95.14609824154726,Off-Peak
2025-05-26 20:33:48.617183,81.43556155220445,Off-Peak
2025-05-26 21:33:48.617183,81.61125372510979,Off-Peak
2025-05-26 22:33:48.617183,74.31320600182383,Off-Peak
2025-05-26 23:33:48.617183,62.824494296882655,Off-Peak
2025-05-27 00:33:48.617183,74.92447094823842,Off-Peak
2025-05-27 01:33:48.617183,92.35361019736243,Off-Peak
2025-05-27 02:33:48.617183,77.85694429056096,Off-Peak
2025-05-27 03:33:48.617183,98.0938377415514,Off-Peak
2025-05-27 04:33:48.617183,78.53813401115333,Off-Peak
2025-05-27 05:33:48.617183,54.32886533130484,Off-Peak
2025-05-27 06:33:48.617183,54.341856728372136,Off-Peak
2025-05-27 07:33:48.617183,78.9853418446861,Off-Peak
2025-05-27 08:33:48.617183,90.4752908500309,Off-Peak
2025-05-27 09:33:48.617183,252.38030910368735,Peak
2025-05-27 10:33:48.617183,295.2608443209196,Peak
2025-05-27 11:33:48.617183,272.8082525024799,Peak
2025-05-27 12:33:48.617183,341.04479243327063,Peak
2025-05-27 13:33:48.617183,259.9666931524079,Peak
2025-05-27 14:33:48.617183,229.5024145649025,Peak
2025-05-27 15:33:48.617183,333.16028684865546,Peak
2025-05-27 16:33:48.617183,218.98710270080863,Peak
2025-05-27 17:33:48.617183,273.6576086059843,Peak
2025-05-27 18:33:48.617183,341.10496509459335,Peak
2025-05-27 19:33:48.617183,61.11160654143672,Off-Peak
2025-05-27 20:33:48.617183,83.5400449356215,Off-Peak
2025-05-27 21:33:48.617183,69.05542854789698,Off-Peak
2025-05-27 22:33:48.617183,86.49799536442055,Off-Peak
2025-05-27 23:33:48.617183,52.01961724587918,Off-Peak
2025-05-28 00:33:48.617183,59.08732409721863,Off-Peak
2025-05-28 01:33:48.617183,59.342506465336974,Off-Peak
2025-05-28 02:33:48.617183,65.43306722185595,Off-Peak
2025-05-28 03:33:48.617183,67.2722798788628,Off-Peak
2025-05-28 04:33:48.617183,99.3709029074098,Off-Peak
2025-05-28 05:33:48.617183,95.10751859408907,Off-Peak
2025-05-28 06:33:48.617183,63.693192894280514,Off-Peak
2025-05-28 07:33:48.617183,80.08067072823359,Off-Peak
2025-05-28 08:33:48.617183,53.18305303532693,Off-Peak
2025-05-28 09:33:48.617183,294.029225713482,Peak
2025-05-28 10:33:48.617183,325.4228047011167,Peak
2025-05-28 11:33:48.617183,318.12039737696387,Peak
2025-05-28 12:33:48.617183,341.3924116402384,Peak
2025-05-28 13:33:48.617183,260.05889969149325,Peak
2025-05-28 14:33:48.617183,283.5744760003695,Peak
2025-05-28 15:33:48.617183,293.69537483256266,Peak
2025-05-28 16:33:48.617183,213.02859552523205,Peak
2025-05-28 17:33:48.617183,307.9510786287726,Peak
2025-05-28 18:33:48.617183,233.69551223585285,Peak
2025-05-28 19:33:48.617183,65.0137079428396,Off-Peak
2025-05-28 20:33:48.617183,52.17874431231205,Off-Peak
2025-05-28 21:33:48.617183,66.69238426766603,Off-Peak
2025-05-28 22:33:48.617183,59.94452021691069,Off-Peak
2025-05-28 23:33:48.617183,88.86581745897747,Off-Peak
2025-05-29 00:33:48.617183,84.3379227281847,Off-Peak
2025-05-29 01:33:48.617183,73.35570839208535,Off-Peak
2025-05-29 02:33:48.617183,62.70899977548308,Off-Peak
2025-05-29 03:33:48.617183,76.9311985895526,Off-Peak
2025-05-29 04:33:48.617183,84.96775321317092,Off-Peak
2025-05-29 05:33:48.617183,79.0882667955176,Off-Peak
2025-05-29 06:33:48.617183,96.67634448495065,Off-Peak
2025-05-29 07:33:48.617183,71.86002794520132,Off-Peak
2025-05-29 08:33:48.617183,50.447755826455584,Off-Peak
2025-05-29 09:33:48.617183,249.42961389958057,Peak
2025-05-29 10:33:48.617183,209.44236462828147,Peak
2025-05-29 11:33:48.617183,284.25825988019966,Peak
2025-05-29 12:33:48.617183,224.39504509777407,Peak
2025-05-29 13:33:48.617183,255.77426986068704,Peak
2025-05-29 14:33:48.617183,261.03766099964713,Peak
2025-05-29 15:33:48.617183,210.11050873930625,Peak
2025-05-29 16:33:48.617183,347.5304646591489,Peak
2025-05-29 17:33:48.617183,316.59317893422696,Peak
2025-05-29 18:33:48.617183,273.60427635791916,Peak
2025-05-29 19:33:48.617183,75.16994042275056,Off-Peak
2025-05-29 20:33:48.617183,98.15887349587457,Off-Peak
2025-05-29 21:33:48.617183,80.51740862409234,Off-Peak
2025-05-29 22:33:48.617183,90.72041186677652,Off-Peak
2025-05-29 23:33:48.617183,64.67977188190712,Off-Peak
2025-05-30 00:33:48.617183,76.7660257927866,Off-Peak
2025-05-30 01:33:48.617183,75.711234677795,Off-Peak
2025-05-30 02:33:48.617183,57.3949022144922,Off-Peak
2025-05-30 03:33:48.617183,91.92862188752105,Off-Peak
2025-05-30 04:33:48.617183,63.47405238592238,Off-Peak
2025-05-30 05:33:48.617183,59.61680575253867,Off-Peak
2025-05-30 06:33:48.617183,64.62738032899375,Off-Peak
2025-05-30 07:33:48.617183,83.90641064276872,Off-Peak
2025-05-30 08:33:48.617183,60.59696175205329,Off-Peak
2025-05-30 09:33:48.617183,335.1380905151387,Peak
2025-05-30 10:33:48.617183,276.62925467415965,Peak
2025-05-30 11:33:48.617183,264.91488988037145,Peak
2025-05-30 12:33:48.617183,219.03082359091349,Peak
2025-05-30 13:33:48.617183,327.18180443584663,Peak
2025-05-30 14:33:48.617183,332.6087822683171,Peak
2025-05-30 15:33:48.617183,207.23314683974777,Peak
2025-05-30 16:33:48.617183,204.9150188018165,Peak
2025-05-30 17:33:48.617183,204.55800021668477,Peak
2025-05-30 18:33:48.617183,334.528122367608,Peak
2025-05-30 19:33:48.617183,65.58023960456946,Off-Peak
2025-05-30 20:33:48.617183,82.77665499479,Off-Peak
2025-05-30 21:33:48.617183,73.47666195866336,Off-Peak
2025-05-30 22:33:48.617183,66.65558349954368,Off-Peak
2025-05-30 23:33:48.617183,95.06306003389415,Off-Peak
2025-05-31 00:33:48.617183,75.40631617771643,Off-Peak
2025-05-31 01:33:48.617183,70.94576223761335,Off-Peak
2025-05-31 02:33:48.617183,97.78282593764699,Off-Peak
2025-05-31 03:33:48.617183,61.877531095413666,Off-Peak
2025-05-31 04:33:48.617183,66.44998282551704,Off-Peak
2025-05-31 05:33:48.617183,98.11705135342027,Off-Peak
2025-05-31 06:33:48.617183,63.35640646034761,Off-Peak
2025-05-31 07:33:48.617183,89.5142733387155,Off-Peak
2025-05-31 08:33:48.617183,93.97987943607978,Off-Peak
2025-05-31 09:33:48.617183,349.69633361770184,Peak
2025-05-31 10:33:48.617183,275.42543416043617,Peak
2025-05-31 11:33:48.617183,257.05888030959227,Peak
2025-05-31 12:33:48.617183,229.947925381569,Peak
2025-05-31 13:33:48.617183,283.2285666755722,Peak
2025-05-31 14:33:48.617183,318.0123104568308,Peak
2025-05-31 15:33:48.617183,342.9111662480475,Peak
2025-05-31 16:33:48.617183,233.86668032023772,Peak
2025-05-31 17:33:48.617183,316.9807893876058,Peak
2025-05-31 18:33:48.617183,200.8872334837845,Peak
2025-05-31 19:33:48.617183,51.52419686406337,Off-Peak
2025-05-31 20:33:48.617183,72.12948992425822,Off-Peak
2025-05-31 21:33:48.617183,50.30804583788778,Off-Peak
2025-05-31 22:33:48.617183,67.76134275461796,Off-Peak
2025-05-31 23:33:48.617183,74.8262023530329,Off-Peak
2025-06-01 00:33:48.617183,55.053810407159695,Off-Peak
2025-06-01 01:33:48.617183,86.41758635433291,Off-Peak
2025-06-01 02:33:48.617183,83.65087424625504,Off-Peak
2025-06-01 03:33:48.617183,56.369580765648486,Off-Peak
2025-06-01 04:33:48.617183,82.40544585484082,Off-Peak
2025-06-01 05:33:48.617183,91.88827170005642,Off-Peak
2025-06-01 06:33:48.617183,77.80558726970887,Off-Peak
2025-06-01 07:33:48.617183,68.43992324701046,Off-Peak
2025-06-01 08:33:48.617183,54.20487661840314,Off-Peak
2025-06-01 09:33:48.617183,319.6057668333158,Peak
2025-06-01 10:33:48.617183,208.02447109954096,Peak
2025-06-01 11:33:48.617183,288.8263299098003,Peak
2025-06-01 12:33:48.617183,305.45343575924363,Peak
2025-06-01 13:33:48.617183,246.56593153863014,Peak
2025-06-01 14:33:48.617183,242.80636668910122,Peak
2025-06-01 15:33:48.617183,296.33298810305246,Peak
2025-06-01 16:33:48.617183,298.65908379571437,Peak
2025-06-01 17:33:48.617183,250.9677430081244,Peak
2025-06-01 18:33:48.617183,266.05337727635754,Peak
2025-06-01 19:33:48.617183,92.5200893445529,Off-Peak
2025-06-01 20:33:48.617183,93.48926073841244,Off-Peak
2025-06-01 21:33:48.617183,79.92802162074699,Off-Peak
2025-06-01 22:33:48.617183,51.09777135261687,Off-Peak
2025-06-01 23:33:48.617183,72.5404158247917,Off-Peak
2025-06-02 00:33:48.617183,98.72313792312423,Off-Peak
2025-06-02 01:33:48.617183,92.81633422751791,Off-Peak
2025-06-02 02:33:48.617183,94.96827968080807,Off-Peak
2025-06-02 03:33:48.617183,80.57413751521091,Off-Peak
2025-06-02 04:33:48.617183,79.0418429096958,Off-Peak
2025-06-02 05:33:48.617183,76.13039474085349,Off-Peak
2025-06-02 06:33:48.617183,71.37555957764604,Off-Peak
2025-06-02 07:33:48.617183,74.24445319415274,Off-Peak
2025-06-02 08:33:48.617183,89.68778204181768,Off-Peak
2025-06-02 09:33:48.617183,205.73973088579962,Peak
2025-06-02 10:33:48.617183,345.36740105679297,Peak
2025-06-02 11:33:48.617183,241.8429113575428,Peak
2025-06-02 12:33:48.617183,266.0112383768617,Peak
2025-06-02 13:33:48.617183,206.12847641040975,Peak
2025-06-02 14:33:48.617183,216.65635686599347,Peak
2025-06-02 15:33:48.617183,220.5638716757971,Peak
2025-06-02 16:33:48.617183,270.0184703572082,Peak
2025-06-02 17:33:48.617183,243.89820264947872,Peak
2025-06-02 18:33:48.617183,268.176078295513,Peak
2025-06-02 19:33:48.617183,58.90359452190574,Off-Peak
2025-06-02 20:33:48.617183,89.21384693547918,Off-Peak
2025-06-02 21:33:48.617183,91.88497073164623,Off-Peak
2025-06-02 22:33:48.617183,84.61833591495923,Off-Peak
2025-06-02 23:33:48.617183,60.279375460546895,Off-Peak
2025-06-03 00:33:48.617183,54.0874091603575,Off-Peak
2025-06-03 01:33:48.617183,64.6926676529487,Off-Peak
2025-06-03 02:33:48.617183,78.83170166227463,Off-Peak
2025-06-03 03:33:48.617183,60.518955179811236,Off-Peak
2025-06-03 04:33:48.617183,91.97738663503428,Off-Peak
2025-06-03 05:33:48.617183,93.8131286740003,Off-Peak
2025-06-03 06:33:48.617183,77.20255956624395,Off-Peak
2025-06-03 07:33:48.617183,89.91210080166044,Off-Peak
2025-06-03 08:33:48.617183,71.49080274324879,Off-Peak
2025-06-03 09:33:48.617183,253.99538352702695,Peak
2025-06-03 10:33:48.617183,288.9994759725182,Peak
2025-06-03 11:33:48.617183,255.05979495383582,Peak
2025-06-03 12:33:48.617183,289.448226845878,Peak
2025-06-03 13:33:48.617183,275.8005854403473,Peak
2025-06-03 14:33:48.617183,342.0177882742905,Peak
2025-06-03 15:33:48.617183,322.7151286022768,Peak
2025-06-03 16:33:48.617183,334.58055176487403,Peak
2025-06-03 17:33:48.617183,281.27294193343437,Peak
2025-06-03 18:33:48.617183,278.73767152213844,Peak
2025-06-03 19:33:48.617183,87.80536317191061,Off-Peak
2025-06-03 20:33:48.617183,99.30302629004007,Off-Peak
2025-06-03 21:33:48.617183,92.58142678578756,Off-Peak
2025-06-03 22:33:48.617183,52.68536623616569,Off-Peak
2025-06-03 23:33:48.617183,62.00525018564498,Off-Peak
2025-06-04 00:33:48.617183,70.75531836590275,Off-Peak
2025-06-04 01:33:48.617183,70.02193636578838,Off-Peak
2025-06-04 02:33:48.617183,60.38942084899733,Off-Peak
2025-06-04 03:33:48.617183,99.26512796634896,Off-Peak
2025-06-04 04:33:48.617183,74.37895507849602,Off-Peak
2025-06-04 05:33:48.617183,61.68571992072319,Off-Peak
2025-06-04 06:33:48.617183,98.32513636732172,Off-Peak
2025-06-04 07:33:48.617183,70.32207880114055,Off-Peak
2025-06-04 08:33:48.617183,53.51493131544952,Off-Peak
2025-06-04 09:33:48.617183,200.02588745170817,Peak
2025-06-04 10:33:48.617183,311.97807024827637,Peak
2025-06-04 11:33:48.617183,248.38885838933717,Peak
2025-06-04 12:33:48.617183,216.09927443234696,Peak
2025-06-04 13:33:48.617183,247.4024276762529,Peak
2025-06-04 14:33:48.617183,217.87703698903454,Peak
2025-06-04 15:33:48.617183,285.8290975051483,Peak
2025-06-04 16:33:48.617183,240.31733561668236,Peak
2025-06-04 17:33:48.617183,240.87202236381677,Peak
2025-06-04 18:33:48.617183,324.86662100177756,Peak
2025-06-04 19:33:48.617183,65.19828054609643,Off-Peak
2025-06-04 20:33:48.617183,77.9178825978384,Off-Peak
2025-06-04 21:33:48.617183,82.16076964007254,Off-Peak
2025-06-04 22:33:48.617183,52.21948141921538,Off-Peak
2025-06-04 23:33:48.617183,98.54741702586915,Off-Peak
2025-06-05 00:33:48.617183,96.996455987035,Off-Peak
2025-06-05 01:33:48.617183,54.48873612665932,Off-Peak
2025-06-05 02:33:48.617183,77.3547651181245,Off-Peak
2025-06-05 03:33:48.617183,65.05516890913991,Off-Peak
2025-06-05 04:33:48.617183,72.27042922864578,Off-Peak
2025-06-05 05:33:48.617183,81.06430450030038,Off-Peak
2025-06-05 06:33:48.617183,69.22312701918862,Off-Peak
2025-06-05 07:33:48.617183,95.22883906553687,Off-Peak
2025-06-05 08:33:48.617183,53.81883404417175,Off-Peak
2025-06-05 09:33:48.617183,296.6734186361407,Peak
2025-06-05 10:33:48.617183,275.4270264194912,Peak
2025-06-05 11:33:48.617183,253.7308886041616,Peak
2025-06-05 12:33:48.617183,204.0098180529218,Peak
2025-06-05 13:33:48.617183,290.22289126557564,Peak
2025-06-05 14:33:48.617183,234.4925575782334,Peak
2025-06-05 15:33:48.617183,303.24016865762354,Peak
2025-06-05 16:33:48.617183,261.2560812248314,Peak
2025-06-05 17:33:48.617183,268.1748167343577,Peak
2025-06-05 18:33:48.617183,318.4865368010069,Peak
2025-06-05 19:33:48.617183,64.26094842687453,Off-Peak
2025-06-05 20:33:48.617183,60.225521463929915,Off-Peak
2025-06-05 21:33:48.617183,60.27976497631828,Off-Peak
2025-06-05 22:33:48.617183,73.2520775169028,Off-Peak
2025-06-05 23:33:48.617183,78.38444494459165,Off-Peak
2025-06-06 00:33:48.617183,89.00752042247477,Off-Peak
2025-06-06 01:33:48.617183,50.899413069404,Off-Peak
2025-06-06 02:33:48.617183,63.52317654090193,Off-Peak
2025-06-06 03:33:48.617183,89.00030020142506,Off-Peak
2025-06-06 04:33:48.617183,93.06881064071652,Off-Peak
2025-06-06 05:33:48.617183,89.92034342588096,Off-Peak
2025-06-06 06:33:48.617183,78.06369369736392,Off-Peak
2025-06-06 07:33:48.617183,72.84760828372342,Off-Peak
2025-06-06 08:33:48.617183,73.28253444535824,Off-Peak
2025-06-06 09:33:48.617183,252.6890670583025,Peak
2025-06-06 10:33:48.617183,347.30831123801227,Peak
2025-06-06 11:33:48.617183,341.72421401283884,Peak
2025-06-06 12:33:48.617183,275.86092555270443,Peak
